text,is_valid_complaint,
Siempre amable con la gente un señor en todos sus ordenes,0
Siempre lo recuerdo una gran persona,0
Una gran persona que en paz descanse 👮,0
Habría que hacer conocer más al capitán Garrido .,0
Q.E.P.D,0
"En paz descanse, los valores de este hombre hoy yacen perdidos..",0
,0
"Quien entendía a la perfección el ""servicio"" de su rol. Amabilidad, honestidad y firmeza.",0
,0
"Siempre atento a todo y a todos .
El mejor ejemplo de POLICIA HONESTO.
COMO SUFRIMOS NO VERLO CAMINANDO POR BELGRANO.
LE QUITARON SU VIDA CUIDANDO A SAN ISIDRO.
QPD.",0
,0
,0
,0
ALDO GARRIDO !! Q E P D ...,0
"Muchas veces hemos conversado varios de los sanisidrenses con él, siempre Dios presente y siempre nos dejaba un mensaje o un consejo. Debiera tener Iluminación especial su placa recordatoria. Y que el nombre de la calle diga abajo en cumplimiento del deber.",0
"No sé quien es el intendente actualmente, pero estaría bueno que fumiguen en Boulogne muchos nos pegamos la porquería del.dengue.  Ya que aumentan todo , todo el tiempo entonces por favor fumigueeeeeen",0
,0
Hombre formado en las filas de la Prefectura Naval Argentina. Posteriormente pidió su baja y se incorporó a las filas de la Policía de la Provincia de Buenos Aires. Hombre de una gran capacidad humanitaria responsabilidad y contracción al trabajo. Familiares aún prestan servicio en la PNA. (Zona Delta) -,0
María Giglio,0
QDEPAZ,0
,0
,0
Muchos deberían  seguir su ejemplo,0
Sgto Garrido. Una víctima más de la inoperancia y delinKuencia política Kirchnerista. En este caso en tiempos del inútil supremo y millonario Daniel Scioli.,0
"Alguien sabe que pasó con los HDRP que lo acribillaron ¡? ....
Donde ibas, lo encontrabas,...que injusticia por favor....excelente persona.😢",0
Cómo falleció?,0
Que desgracia. Espero que los delicuentes no sean merecedores de beneficios procesales alguno.,0
"Hola. Por qué cobran además del recargo de cuotas atrasadas, más del 50% DE MULTA???",0
"y hoy recibo una mail que dice---""El incidente #5571096 ha sido solucionado""--esto es una broma al contibuyente?? des de abril 2023 les pido que se hagan cargo de la mugre en la calle juramento entre av. de mayo y el indio..el pasto crecia en la calle tapando los desagotes de agua...despues pusieron un bolquete roñoso...roto, donde la gente que es mas roñasa que el bolquete, deja la basura en el piso..moscones..mosquitos..ratas y mucho mal olor...ya envie reclamos a todos lados...me han dado mail de responsables...me han pedido fotos...pero TODO SIGUE IGUAL!!!!!!!!..y despues ponen carteles diciendo SAN ISIDRO ES MAS VERDE!!  SAN ISIDRO  RECICLA!!...desde hace rato SAN ISIDRO ES UNA MUGRE Y NADIE HACE NADA!!!!!!!!!!!...eso si..me mandan mail donde dicen que mi reclamo esta solucionado...MAS DE LO MISMO...",1
"Y el asesino y la mina embarazada,seguro ya están libres.",0
"Y los barrenderos para que están, ??? Se les paga un sueldo para sentarse 4 horas en las esquinas?? Porque la calle no la barrenderos, en fin......",0
Prohíban el uso de el celular y asi va a servir el patrullaje. Fin,0
"Que pasen por villa adelina,  esta lleno de drogones y borrachos molestando a los vecinos. Cuando viene la patrulla se hacen  amigos 🤨🤨",0
"En Martínez, la calle HIPÓLITO YRIGOYEN a partir de Av. Santa Fe, no está en el mapa???.",0
Operativo a pie si no hay combustible no pagan los adicionales a los efectivos  es peligroso y sucio volve posee,0
No,0
Excelente!!,0
,0
Genial 👌 me quedo tranquila por mí hija q trabaja en San Isidro... también queremos patrullando los barrios que ay entraderas y robos de autos al azar 🤔 zona Boulogne (Lamadrid.. Pichincha..Thames) hace rato no se ven patrulleros!,0
También queremos que vuelva a ser limpio !!!..,0
Bue,0
Q paseen por la zona y barrios de unicenter q tmb es un centro comercial y se necesita seguridad,0
Están paseando..,0
Y una oscuridad total en las calles,0
"No pasa el recolector de reciclables!! Hace 2 jueves acá en Las Lomas, qué pasa?",0
Por favor cuando habrá descuentos en los arbitrio por favor,0
Ummmmm mmmm???,0
OJALÁ SEA CIERTO. GENERALMENTE SE REUNEN A CHARLAR. NUNCA LOS VI CAMINANDO!!!!!!,0
Y las patrullas que pasa que no andan como antes o es zona liberada 60años viviendo en Villa Adelina nunca tanto robos como ahora ponente las pilas Lanús esto es san isidro tambien,1
Desde que cambió de intendente San isidro es una mugre. En plena zona céntrica arboleda con ramas caídas desde la tormenta del año pasado. Un desastre!,1
Y Beccar?.,0
"Beccar, zona Jose Ingenieros entre Rolon y Sucre NO HAY PATRULLAJE A PIE, los patrulleros que pasan tanto de provincia como municipales, CON CELULAR EN MANO.  Pura fachada, lamentable",0
Paguen el adicional desde enero qe no nos pagan y hacen propaganda con el policía,0
"y hoy recibo una mail que dice---""El incidente #5571096 ha sido solucionado""--esto es una broma al contibuyente?? des de abril 2023 les pido que se hagan cargo de la mugre en la calle juramento entre av. de mayo y el indio..el pasto crecia en la calle tapando los desagotes de agua...despues pusieron un bolquete roñoso...roto, donde la gente que es mas roñasa que el bolquete, deja la basura en el piso..moscones..mosquitos..ratas y mucho mal olor...ya envie reclamos a todos lados...me han dado mail de responsables...me han pedido fotos...pero TODO SIGUE IGUAL!!!!!!!!..y despues ponen carteles diciendo SAN ISIDRO ES MAS VERDE!!  SAN ISIDRO  RECICLA!!...desde hace rato SAN ISIDRO ES UNA MUGRE Y NADIE HACE NADA!!!!!!!!!!!...eso si..me mandan mail donde dicen que mi reclamo esta solucionado...MAS DE LO MISMO.",1
Y los impuestos un afano !! Nada de lo que prometió Lanús hizo hasta ahora,0
San isidro es una mugre,1
Como hacen politica con la seguridad todavia no les pagan a los policias y la gente del comunitario. Con un sueldo deplorable encima tienen cara de hacer politica verguenza,0
Necesitamos patrullas  en los barrios por favor  a la hora que la gente sale a trabajar,0
Ptambirn que arreglen las luminarias hice 4 reclamoshace un mes no prende y nada antes venian en 2 dias!! Los foetines y Pichincha villca Adelina. Si sigo entienďiendo como el anterior que villa Adelina somos los ultimos. Luminarias quemadas. Mugre no pasan los barrenderos y los camiones no levantan la basura. Y calles rotas y en las esquinas no hay para bajar discapacitados. En casi ninguna esquina. Cada vez peor esyamos peto tambirn pagamos el ABL ESPERO SE OCUPEN DE VILLA ADELINA,1
"No sé quien es el intendente actualmente, pero estaría bueno que fumiguen en Boulogne muchos nos pegamos la porquería del.dengue.  Ya que aumentan todo , todo el tiempo entonces por favor fumigueeeeeen",0
EN EL PATRULLAJE A PIE NO VEN A LOS FISURAS YENDO AL KISOQUITO A COMPAR BOLISTAS SE VE QUE CAMINAN MAL LOS COBANI COMO LES GUSTA EL SUELDO SUCIO,0
PORQUE NO SACAN A LOS NARCOS DE LA CABA BECCAR ? CUANTO TIEMPO MAS VAN A CUBIR ESE JUNTADERO DE FISURAS QUE SOLO ARRUINA LA EXISRENCIA DE LA GENTE DE BIEN Y PERTURBA LAS MENTES DE LOS DEBILES QUE CAEN EN LA ADICCION,0
Que pasen x blandengues a el 100roban todo sucio llevense container a la altura 77 ez suciedad rebuelven todo x favor,0
"Eso está bien,pero arreglen las calles,regularizar el hospital central viene gente de todos lados y no hay turnos para los vecinos q pagamos fuertes impuestos, a ver si no aumentan como dijo en campaña.!!",1
"Con respecto al reciclado no se ven contenedores con las botellas que se llenas de plásticos, en el Arenaza la dejamos en el piso porque ya nos habíamos  acostumbrado a llevarlas ahí ,y las dejamos al costado ,fui al golf y tampoco hay ,sabe alguien donde hay ? Gracias",0
Se ven pocos patrulleros por Acassuso solo se ve la a a la noche  una camioneta que da una vuelta por Albarellos y  Manzone antes con Posse pasaban varias veces,0
"Pone patrulleros a toda hora, entre las 14 y 18 que hay poco movimiento las calles de boulogne es zona liberada. Todos los dias suben videos en la pagina de Boulogne Mi Ciudad  que roban aca, roban alla.. boulogne no es solo la estacion. Se viene el inicio de clases y necesitamos mas patrulleros en las calles.",0
"Es lo único que esta haciendo porque es lo único que ofreció en campaña, hicieron ganar a un payaso mediático más.",0
Un Desastre el intendente boulogne tmb es san isidro ...gustavo posee volve... calles rrotas sucias sin luces ..patrulleros ..escondidos durmiendo... intendente??? Salí a caminar a los barrios ..,0
80 veces me postule nunca te llaman para nada 🤦🏻‍♂️,0
Para cuándo arreglan los baches? Hay calles que son un desastre,0
"Se necesita una cámara (domo), en Bernardo de Irigoyen y Carlos Gardel, frente al supermercado, mirando hacia Blandengues, en esa cuadra ya robaron varios caños de medidores de gas y entraron a la casa de mi madre la noche de la elecciones presidenciales, con ella adentro y se llevó todo lo que pudo dejándola aterrorizada hasta el día de hoy, siempre hay hombres sentados en las esquinas tomado alcohol y monitoreando el movimiento de los vecinos.",0
Ybarrio las casitas para cuando higiene fondo de escuela es un bosque mugre,1
Estaría copado q en las villas pongas garitas de gendarmes como están en la cava...,0
"otra lanuseada para la gilada. 2 canas para las zonas seguras donde no pasa naranja. Cuando oscurece y te tapa la mugre que lanusito no manda a colectar, que Dios te ayude. Mientras, el tarifazo sí se toma y con toda su amplitud de la gestión Posse. Ahí estamos de acuerdo!",1
"Es joda????
Martinez en pleno día roban
A ver si caminan más para el lado del hipodromo",0
Me gusta y quedense tranquilos por que una de las policias que esta en la foto Mariela Feola es mi Hija trabaja con mucha seriedad cuidense todos,0
Solo para la foto dwpues los ves con el celu abajo de un toldo o un techito,0
"Ramón Lanús Pague mi ABL de febrero 14,140 el doble q en enero , porque donde sale el 130 en YATAY y Medrano esta todo sucio !!!!! Qué haces con los barrenderos? Queremos explicaciones qué haces con nuestra Plata !!!!!! Boulogne está sucio ! Posse lo mantenía limpio y no me aumentaba el ABL como vos el doble ! En tu campaña dijiste voy a bajar el ABL ! Mentiste !",0
No quiero verlos con el celular. O mirando vidrieras,0
"En centro comerciales solo?? Y en el resto del partido?? Déjense de joder los patrulleros no andan, está mañana a la 1,30 de la mañana  pase por la comisaría de Villa Adelina y luego a las 4 y estaban los 3 patrulleros parados en en la puerta de la comisaría, se racan los huevos y mientras tanto roban por todos lados y ahora dicen que ponen en centros comerciales patrullaje de a pie para que andes seguro, quien es el nuevo intendente de San Isidro?? Volve Posse que este es más boludo que vos.",1
👏👏👏,0
Hermosa obra ….para el bien de los niños🥰😍,0
"Gracias por escuchar al vecino y limpiar la
Pileta del campo 1 . Quedó excelente 🥰",0
"Bello todo ,,yo nado feliz !!!!",0
Gracias  x ayudarlos a estar un dia felizes,0
,0
"Hola, cuando reparan los juegos de la plaza 9de Julio? Esta muy peligroso, algun niño se puede caer de la altura sin proteccion y esa tela de plastico mal atada , no es contencion",0
Buen día.  Cuando son las inscripciones para clases de Acuática?,0
"A ver si se ponen las pilas y vuelve cemae al nautico municipal .jornada completa 
Asi todos aplauden mas
Las personas especiales no pueden tener recorte de presupuesto.
Lanus ponete las pilas y tratalos mejor.",0
"Hola. Por qué cobran además del recargo de cuotas atrasadas, más del 50% DE MULTA???",0
Ojalá cierren un día la pileta para limpiarla . La semana pasada estaba marrón . No se veía el fondo . Pongan cloro y limpien el fondo ( campo 1 ),0
Y los politicos para cuando????,0
Espectacular!!!!👏👏👏👏,0
👏👏👏,0
"Muy bien! Ahora asegúrense que no salga más, porque es irrecuperable",0
,0
,0
,0
Entra y sale,0
Cual es la nota de perfil?,0
"Uno menos ?  …. Les falta un poco para poder  solucionar el
Tema de la inseguridad …. Los patrulleros que recorren están más pendientes del celular que de lo que les pasa por enfrente",0
Pablo Fontanet  estoy pidiendo hace más de dos meses que arreglen una luz y vos aplaudis todo????,1
Ahí nomas un tiro y se acabó   uno menos,0
Más de 20 años preso x un ilícito en el 2006???? No me dan las cuentas....,0
"Faaaaa. Los chorro en San Isidro son rubios y chetos, nada de equipo deportivo, gorrita y llantas de $100 mil. 👏👏👏👏",0
"No entiendo la  verdad el administrador anterior hacia los mismo y este sigue haciendo la buena noticia seria que dejara de hacer tanta propaganda en medio de cartelera que sale fortuna , para seguir con la pauta publicitaria y ese dinero gastar en otro sector del municipio por ejemplo la salud , así empezaríamos a creer que las cambian no te parece Ramón",0
"Hola. Por qué cobran además del recargo de cuotas atrasadas, más del 50% DE MULTA???",0
"Hoy pagamos con mi familia y sin aumento de salario 25430 pesos ,aberrante , terrible , o sea el otro gasto nuestro dinero no pago a nadie y nosotros lis contribuyentes seguimos pagando la fiesta, Lanus denuncie ppr lo menos por que siempre lis que pagamos el oato de los sueños políticos somos los contribuyentes",0
"No se quien roba con el aumento municipal , ya no se va a poder pagar  ,eso es lo que quieren??? Y el servicio empeoró",0
"Igual el actual administrador el líder en ahorro de papelería en el municipio sigue llenando las cartelera como el que se fue que seguro que va volver , ya que lo unico bien que hizo fue aumentar el abl sin siquiera averiguar como si no nos aumenta el salario al contribuyente como va a hacer para pagar , ya era alto el abl con el otro esto ya es abuso,  a no olvidar a no olvidar",0
https://www.facebook.com/groups/817884878227249/permalink/7982956618386670/?sale_post_id=7982956618386670,0
2006+20=2026...????? No estamos en 2024???,0
"Bien ahi esa rata tarde o temprano le tenia que llegar por el mal momento que les hiso pasar a mi sobrina, mi hermana y mi amigo le robaste el auto pero de arriba no se la iba a llevar hdp la va a pagar ahora",0
Ladrón sos vos Ramoncito… preocúpate y ocúpate de los hospitales también Ramoncito,0
"Si en el 2006 robó un banco y estuvo casi 20 años preso, y estamos en el.2024....... me sobran 2 años...",0
"Sr y Sras... Soy Sanisidrense, esuna verguenza que el mejor lugar de Buenos Aires, mundialmente conocido ( San Isidro ) tenga una linea de colectivo tan mala.
Mal las unidades, msl el sevicio.
Saben la gente que llega tarde al trabajo, pierde premios y estudiantes que le ponen falta en el Colegio.
No saben a que hora salir de sus casas. A veces saliendo una hora antes...llegas tarde igual.
ES VERGONZOSO !!! SIGLO 21 TENER UNA LINEA DE COLECTIVO TAN PEDORRA Y EN SAN ISIDRO.",0
